TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:01:38.258565Z,1357.1432381722889,43.817762941353706,Bs,6.372068533381546,26.868705752220954,True,False,517.8740402796378,16.720476728023517,Bs,76.2344514604163,False,False,
2015-10-01T18:01:38.408565Z,1798.4141507277595,58.06485040740152,Bs,7.787645057395301,31.969553960989415,True,False,522.5511300611993,16.871449318247297,Bs,69.83295709389174,False,False,
2015-10-01T18:01:38.558565Z,3072.9680302308407,99.21577487467688,Bs,6.9151166011684975,27.34117691024772,True,False,522.926604473197,16.883536618340447,Bs,34.29109770481369,True,False,1.0
2015-10-01T18:01:38.708565Z,5103.618478043299,164.77828322256923,S-,6.00566816728494,23.261590855106533,True,False,537.4778614019956,17.353311117000676,Bs,32.146413674086816,True,False,
2015-10-01T18:01:38.858565Z,6732.8011352697,217.37852907871675,S-,5.374747438839617,22.280788411452132,True,False,579.2705913630053,18.702615235345785,Bs,33.10535557833268,True,False,
2015-10-01T18:01:39.008571Z,5305.778927086214,171.30462765751946,Bs,6.0885437616634,23.02390080881386,True,False,710.0929854019752,22.9263631482106,Bs,12.204555532571153,True,False,1.0
2015-10-01T18:01:39.158571Z,6540.978657771784,211.184365365376,Bs,5.172016402525279,19.347788066863806,True,False,741.2775125064949,23.93314964455746,Bs,16.845504152688736,True,False,1.0
2015-10-01T18:01:39.308571Z,10915.464072920568,352.41981703242453,S-,5.435894740902095,20.905180224268065,True,False,763.2172217485438,24.641451050340013,Bs,8.269448417907244,True,False,
2015-10-01T18:01:39.458571Z,484504.46874353295,15642.817909302816,S-,6.11304360868973,24.178382977413815,True,False,973.6557282922319,31.4356631292233,Bs,0.38311828574985707,True,False,
2015-10-01T18:01:39.608571Z,10167.304042764132,328.26312514599186,As,7.94801545119655,32.720660489316536,True,False,969.8812218621252,31.313732683685835,Bs,28.69130446816372,True,False,-1.0
2015-10-01T18:01:39.758571Z,4707.273680105373,151.9794343377683,As,8.583504604042286,34.45284904679196,True,False,992.0784324463071,32.03032779231024,Bs,70.7769977321427,False,False,
2015-10-01T18:01:39.908571Z,5274.793802627361,170.3020783786984,As,8.393095676296868,35.198838276836085,True,False,1126.3512339362244,36.36539423175282,Bs,45.967189907226846,False,False,
2015-10-01T18:01:40.058577Z,7098.058629647713,229.16755386794387,As,6.9599141363647385,37.69447964206707,True,False,1135.1775904810247,36.65028498491768,Bs,15.7561392326494,True,False,-1.0
2015-10-01T18:01:40.208577Z,3387.5988454548897,109.37161095985844,Bs,8.895342729840689,44.67792646303542,False,False,1109.6814500014316,35.82704250881596,Bs,47.80648314048118,False,False,
2015-10-01T18:01:40.358577Z,6978.681586258694,225.31240440735792,A,9.858258330522611,37.88197160131612,True,False,1168.8182320006204,37.73624615368069,Bs,48.770921451865604,False,False,
2015-10-01T18:01:40.508577Z,2165.414043563424,69.91200440823532,A,11.785683168140638,55.50151281395036,False,False,1141.8213020098904,36.86455074807237,Bs,71.88706174823098,False,False,
2015-10-01T18:01:40.658577Z,1395.1733789285643,45.04411634992126,As,13.858703209409105,77.61599035950309,False,False,1032.9274614713106,33.34876185157258,Bs,73.38022227283061,False,False,
2015-10-01T18:01:40.808577Z,1161.0014552231312,37.48363848553074,As,13.643339074443018,75.74069316161365,False,False,1001.995798089977,32.35004408535151,Bs,46.062644274237925,False,False,
2015-10-01T18:01:40.958577Z,1058.0223103060737,34.1588222287142,As,10.663333996461724,54.64038899752857,False,False,1024.1894309733077,33.0665094302448,Bs,31.3420153819495,True,False,
2015-10-01T18:01:41.108584Z,2249.3651129035707,72.62181575735896,A,8.156444060247106,37.1790031207491,True,False,1114.8128562504778,35.99225994309622,Bs,39.17165351767745,True,False,
2015-10-01T18:01:41.258584Z,5380.582336506576,173.714278042833,A,8.461473847663171,35.24604991137437,True,False,1626.7181324853225,52.51925317573439,B,47.80908409840754,False,False,
2015-10-01T18:01:41.408584Z,8437.252262687114,272.39953015232896,A,10.68819963597471,39.05463783510933,True,False,2801.5407569968256,90.44868662792469,B,28.768259547144627,True,False,
2015-10-01T18:01:41.558584Z,1958.8072986060513,63.24062005614679,A,14.404984146301352,40.65721112993654,False,False,4717.266569036437,152.29821892551266,B,146.15923662243142,False,False,
2015-10-01T18:01:41.708584Z,4049.307769708443,130.7327143923972,A,14.121739969027002,44.088951613225284,False,False,7354.210060549467,237.43214843280057,B,24.670121080584636,True,False,
2015-10-01T18:01:41.858584Z,7890.057682412808,254.73156029052666,A,15.263756847818001,53.28225550271718,False,False,9812.731892661353,316.8053525517254,B,10.059856959151697,True,False,
2015-10-01T18:01:42.008590Z,57247.29500223835,1848.2326324331673,A,15.010817615506728,49.02068405471137,False,False,7325.009093274397,236.4883937054158,B,26.28207369700496,True,False,
2015-10-01T18:01:42.158590Z,20258.027968429993,654.0303702140487,Bs,14.83040329733341,55.15875878575966,False,False,8613.16644326298,278.0760519425371,B,20.83848614003824,True,False,
2015-10-01T18:01:42.308590Z,11056.399730598923,356.95507963940065,Bs,15.287549367978599,55.88474801908138,False,False,18194.855833191912,587.4196276560103,B,152.4908056552138,False,False,
2015-10-01T18:01:42.458590Z,14150.203783647778,456.83736195670554,Bs,18.598220249130502,72.82980535460608,False,False,82367.70883620094,2659.2300288022975,B,137.44925422578206,False,False,
2015-10-01T18:01:42.608590Z,21184.62896901016,683.9413613315805,Bs,17.963176374800028,79.66027183969925,False,False,112066.53323038563,3618.044829079772,A,19.110270396016567,True,False,
2015-10-01T18:01:42.758590Z,18062.14823006617,583.131489396455,S-,17.505057887826425,92.56906128775037,False,False,36955.88043747462,1193.1104388563056,A,75.72671371488246,False,False,
2015-10-01T18:01:42.908590Z,17252.528589318703,556.9919693218706,Bs,18.762373540517828,86.24454919610558,False,False,51646.946832741516,1667.4039678821737,A,158.60609730912302,False,False,
2015-10-01T18:01:43.058597Z,16718.226622249465,539.7410772039322,Bs,19.630719153506366,76.47020209667198,False,False,156403.6298839225,5049.42692664582,B,165.9976107753644,False,False,
2015-10-01T18:01:43.208597Z,10924.00406341062,352.6762401846402,Bs,21.795663545523254,62.98083002612333,False,False,15615.437759561115,504.1369305532697,A,108.56201131271061,False,False,
2015-10-01T18:01:43.358597Z,9552.906933325923,308.4103766011181,Bs,21.39337238995118,48.106795170597735,False,False,9771.388367800291,315.46393024263074,A,4.3554418019469425,True,False,
2015-10-01T18:01:43.508597Z,4573.291291691682,147.64589773282526,Bs,22.05780744311141,36.52811255316655,True,False,8380.247088835,270.5511251605083,As,38.95568009837159,True,False,-1.0
2015-10-01T18:01:43.658597Z,5252.344272197134,169.56834873111453,Bs,27.392355342942096,41.13490810703702,False,False,20235.133281515828,653.2774622302737,As,11.510704389474268,True,False,
2015-10-01T18:01:43.808597Z,8013.619678485987,258.7136952394133,Bs,33.77563978981589,51.115711011619034,False,False,11102.734297758083,358.44344162550203,As,30.76226875188799,True,False,
2015-10-01T18:01:43.958597Z,13871.0665627685,447.816027686447,B,28.06831247822298,46.659368221741104,False,False,5898.470507745278,190.42729124334565,As,81.00635523824704,False,False,
2015-10-01T18:01:44.108603Z,23235.58959097677,750.140407438486,B,22.805927392033297,38.67417104983466,True,False,4010.3802819393045,129.47157148297507,As,9.29848893082841,True,False,
2015-10-01T18:01:44.258603Z,64769.32635118303,2091.0158690655157,A,19.24038957887145,61.614251085908315,False,False,2643.1427953476464,85.33134186561084,As,7.554455180445085,True,False,
2015-10-01T18:01:44.408603Z,16798.52873919882,542.3233217248222,As,15.957146353592227,42.2676853451537,False,False,1955.4675109682728,63.130268878765065,As,16.470600895120274,True,False,
2015-10-01T18:01:44.558603Z,15056.497347285742,486.082596217477,As,13.891454439033149,34.14670149622097,True,False,2017.6525942804453,65.13771355125748,As,10.569743972779825,True,False,1.0
2015-10-01T18:01:44.708603Z,25612.524739025288,826.8706871038978,As,13.817901434595562,35.08983235941101,True,False,2158.63696590183,69.6890934958662,As,16.77497521178671,True,False,1.0
2015-10-01T18:01:44.858603Z,33549.35530621975,1083.099785953957,As,15.239710439455393,41.72744385167579,False,False,2077.7930397149985,67.0789997611287,As,20.400540044664375,True,False,
2015-10-01T18:01:45.008609Z,17001.998239574415,548.8875034873514,As,14.52491704361166,43.21758300538693,False,False,2215.90056054657,71.53748103699807,As,27.217388254640557,True,False,
2015-10-01T18:01:45.158609Z,17485.18466023597,564.4853629595141,As,12.626792561039993,38.625356203945685,True,False,2437.3917892231375,78.68787293640136,S+,39.4715406966797,True,False,
2015-10-01T18:01:45.308609Z,16291.686180431027,525.9537831975567,As,11.561408015924226,38.83619261064972,True,False,2357.390536485606,76.1049812405556,S+,50.16997785850871,False,False,
2015-10-01T18:01:45.458609Z,26289.860247916364,848.7287434601824,As,9.94435654939368,32.886199481587376,True,False,2684.443974951493,86.6632511646924,S+,4.532267856564177,True,False,
2015-10-01T18:01:45.608609Z,14139.636764552919,456.4760238524524,As,8.02181347279605,27.637705421756312,True,False,2773.8303811388664,89.54876877726059,S+,13.355218317785848,True,False,
2015-10-01T18:01:45.758609Z,8715.396503754839,281.36233136577147,As,8.790357326292556,30.297762059686047,True,False,3236.1824017676854,104.4748595079927,S+,5.817600403485063,True,False,
2015-10-01T18:01:45.908609Z,3005.37039973377,97.02326695617676,As,11.072799230028334,40.70728338569962,False,False,3033.6539931034595,97.93635461759462,S+,32.2824715876502,True,False,
2015-10-01T18:01:46.058617Z,3259.4489887728914,105.22554005391255,As,12.348820716872648,45.218792219493025,False,False,4946.917347362741,159.7024685065819,S+,23.68464159635387,True,False,
2015-10-01T18:01:46.208617Z,2798.2730811568476,90.33710210585568,As,12.021803107417732,39.01069810706473,True,False,4716.777479192093,152.27248963572225,S+,23.037829159808894,True,False,
2015-10-01T18:01:46.358617Z,2858.5573043620866,92.28307308587313,As,12.677270263456938,41.27731551750462,False,False,5926.385536403771,191.3220591227775,S+,9.083987101879119,True,False,
2015-10-01T18:01:46.508617Z,2776.763339085511,89.64232206517967,As,10.912637642266885,36.75450484093389,True,False,5010.277833225244,161.74692774139106,S+,3.685658331883211,True,False,
2015-10-01T18:01:46.658617Z,2140.409036090729,69.09873426674007,As,9.931361856415986,34.67330281783112,True,False,6617.784981146296,213.641672286076,S+,3.9244712360214242,True,False,
2015-10-01T18:01:46.808617Z,3352.3267996802033,108.22279618653809,As,7.746079926711578,28.897501416062603,True,False,3273.8762676050674,105.69018631559626,S+,8.466701005685815,True,False,
2015-10-01T18:01:46.958617Z,4684.478306576209,151.22817780501705,As,7.524542522451391,30.188432234429563,True,False,3169.3598227737457,102.31587797805673,S+,17.576723641514857,True,False,
2015-10-01T18:01:47.108622Z,8045.009764788903,259.7150686028586,As,7.021828683389347,29.01911182072686,True,False,2755.57417341062,88.95752229163182,S+,22.039037729062247,True,False,
2015-10-01T18:01:47.258622Z,10258.714206801424,331.1788463323605,As,8.049172881866294,32.934039980463865,True,False,2535.748431729778,81.86076961307593,S+,23.31672409077346,True,False,
2015-10-01T18:01:47.408622Z,23677.999232043232,764.3877970995269,As,7.001588849537746,26.97062479561077,True,False,2324.916117708765,75.05437821163548,S+,26.045261530074132,True,False,
2015-10-01T18:01:47.558622Z,151501.8513770925,4890.86604782992,S-,7.845825129881549,27.462712965164386,True,False,1947.7800487528273,62.87930624276263,S+,19.8524020420366,True,False,
2015-10-01T18:01:47.708622Z,174854.85177146044,5644.748554943251,S-,7.396107551405882,26.11975482238272,True,False,1739.4637160085465,56.15420560447998,S+,19.228009078704105,True,False,
2015-10-01T18:01:47.858622Z,25736.275125881784,830.8290812290783,As,5.3635650464574685,21.315544912963322,True,False,1644.845412415941,53.09958010928663,S+,25.91983607261344,True,False,
2015-10-01T18:01:48.008630Z,9450.362011605937,305.07985365331723,A,9.114013923197025,31.235380523657007,True,False,1446.5299731954058,46.6973806914089,S+,51.03795176673083,False,False,
2015-10-01T18:01:48.158630Z,19602.629212772037,632.8175204047365,A,3.921324232153105,15.11132035951328,True,False,1510.9277134222743,48.77618806847148,S+,48.585004375130715,False,False,
2015-10-01T18:01:48.308630Z,12115.473979513023,391.1142719767216,A,1.4119460852739392,4.4523071984835365,True,False,1421.119614088266,45.87688143244337,As,53.23412131124388,False,False,
2015-10-01T18:01:48.458630Z,5090.732497460997,164.33974800205038,As,4.656196351487661,11.248704266239624,True,False,1575.933581516515,50.87451123852281,As,18.390886583904997,True,False,1.0
2015-10-01T18:01:48.608630Z,3865.7474955741295,124.79434568742825,As,5.47263770982006,11.620434696625265,True,False,1639.598911756763,52.92965296278778,As,3.084891908871774,True,False,1.0
2015-10-01T18:01:48.758630Z,26136.85109335225,843.74997687426,A,0.3049004886482146,0.9711848886068241,True,False,1802.5072729048863,58.18855012017903,As,8.01464116404317,True,False,
2015-10-01T18:01:48.908630Z,4779.592990119093,154.29452330256964,A,10.404325055418838,23.980694916626966,True,False,2110.1981354445866,68.12128481556775,As,17.52601465585901,True,False,
2015-10-01T18:01:49.058635Z,5521.848690348936,178.25560009722025,A,5.568341932750535,11.947828739508495,True,False,2314.4620890233814,74.71516365564484,As,26.206085368239076,True,False,
2015-10-01T18:01:49.208635Z,5820.400004056635,187.89299891703433,A,0.12673329384943186,0.25145867636892305,True,False,2575.101291004326,83.1289093094471,As,12.037303857846428,True,False,
2015-10-01T18:01:49.358635Z,9286.809441394913,299.7943095589834,A,4.8310631445837,9.276141614681366,True,False,2221.4820751169705,71.71329282786662,S+,25.557604113922118,True,False,
2015-10-01T18:01:49.508635Z,16261.023356474725,524.93292031363,A,9.634029394535453,17.783660875975027,True,False,2173.3753699435333,70.16017718392287,As,45.04816568425765,False,False,
2015-10-01T18:01:49.658635Z,6218.666793258974,200.74849976873446,A,6.605773379132645,9.464507020069119,True,False,2112.1788198591407,68.18450697336799,As,62.33966333426737,False,False,
2015-10-01T18:01:49.808635Z,9148.447478280887,295.32587910574944,A,4.8999125235869805,5.7449170219037065,True,False,2159.194251676083,69.7020933934624,As,78.21459678322817,False,False,
2015-10-01T18:01:49.958635Z,14826.356056805787,478.61644531408064,B,14.16873421664825,11.765776570112319,True,False,2079.5280061606827,67.13020370118723,As,70.0436701997379,False,False,
2015-10-01T18:01:50.108642Z,11400.440893040266,368.02212079591885,B,10.968754651420523,6.7079052512653865,True,False,1893.4823730501796,61.12424994414249,As,58.45213764912733,False,False,
2015-10-01T18:01:50.258642Z,5211.283077203332,168.22712627779464,B,2.3996306063223765,1.1812522881293692,True,False,1997.407444283997,64.47896024448882,S+,156.02682989737784,False,False,
2015-10-01T18:01:50.408642Z,1528.966517729142,49.356962144957066,B,2.4182331214394326,1.0624060401279358,True,False,1879.5800417315975,60.67520765984337,S+,113.76360523692811,False,False,
2015-10-01T18:01:50.558642Z,913.5263141322183,29.489716216732447,B,13.888355880291229,4.946919977362523,True,False,2137.9409554208105,69.01527748916541,S+,114.43510436416442,False,False,
2015-10-01T18:01:50.708642Z,759.1189876861436,24.50521239706139,B,10.771264886431103,2.8675500041233346,True,False,2783.3033168074335,89.84815299075488,S+,54.91716629814482,False,False,
2015-10-01T18:01:50.858642Z,744.3650554061471,24.028888288981836,B,1.0194181860503948,0.27933865766226496,True,False,3238.931242628354,104.55611321295125,S+,75.86954446312541,False,False,
2015-10-01T18:01:51.008649Z,812.9992199366651,26.24441614010359,B,5.1679396854913175,1.8463362435970845,True,False,8155.695073713864,263.2738755186184,S+,91.11784964482142,False,False,
2015-10-01T18:01:51.158649Z,1044.8212816315045,33.7277897222233,B,6.115917069120467,2.854094530128381,True,False,12268.657501887872,396.0435221529033,Bs,56.0777661153701,False,False,
2015-10-01T18:01:51.308649Z,1407.073619401091,45.4215318957974,B,5.740729551656638,3.449580304490957,True,False,5407.371622500613,174.55455012253276,Bs,5.022927934473192,True,False,
2015-10-01T18:01:51.458649Z,2254.892161462096,72.78968138158551,B,5.703861055162694,4.397878319638561,True,False,4118.27934221549,132.94127598805355,Bs,73.68503159810477,False,False,
2015-10-01T18:01:51.608649Z,35428.11129486844,1143.6447133274937,B,6.392625569079376,6.691612222216755,True,False,3912.568187484082,126.30049301548918,Bs,207.30783633213844,False,False,
2015-10-01T18:01:51.758649Z,2482.1621907514786,80.12579790675053,A,11.148706992924751,13.671166452302034,True,False,3167.5449142317593,102.25039467765417,Bs,76.36998217871562,False,False,
2015-10-01T18:01:51.908649Z,1530.9176431585286,49.41890569447261,A,11.899508627662204,14.21429565428471,True,False,3398.6364659021506,109.70994798367602,Bs,10.050104305173775,True,False,
2015-10-01T18:01:52.058656Z,1233.8799440421433,39.830273284403475,As,9.626096080177305,10.525118654957616,True,False,3343.2891599111617,107.92307756604322,Bs,22.708188794219765,True,False,-1.0
2015-10-01T18:01:52.208656Z,1134.5363599325376,36.62333460150882,As,4.464469216864575,4.643387447504174,True,False,3609.1859639477143,116.50611638800726,Bs,12.965485365910343,True,False,-1.0
2015-10-01T18:01:52.358656Z,1039.892457091262,33.56811689881631,As,0.19761163550059324,0.2075366965046615,True,False,4054.7401571603727,130.8885266565012,Bs,1.9552345212211901,True,False,-1.0
2015-10-01T18:01:52.508656Z,923.8467822151882,29.822056331870733,As,0.00760316856539916,0.008578851281902613,True,False,4883.733814253139,157.6484193291209,Bs,5.275997000828246,True,False,-1.0
2015-10-01T18:01:52.658656Z,819.2795857549638,26.446539559982153,As,2.4473873099037187,3.0290705330050267,True,False,6432.7653675379,207.6511934761624,B,0.4173200065313475,True,False,
2015-10-01T18:01:52.808656Z,747.5451113960115,24.130882845068747,As,3.767155440134157,5.131135207119393,True,False,9036.568245632356,291.70195394576723,B,3.4598763211001318,True,False,
2015-10-01T18:01:52.958656Z,702.8127533984756,22.68686694275314,As,5.269860938649587,8.678314635838632,True,False,22400.39218780092,723.0869311530463,B,22.039391213370905,True,False,
2015-10-01T18:01:53.108662Z,590.8112498785695,19.07140686151932,As,2.7928818833833873,5.057706959219662,True,False,72838.26887797033,2351.22175000226,B,77.75133348787531,False,False,
2015-10-01T18:01:53.258662Z,565.7358050036864,18.261932180038954,As,0.4011994743302632,0.7588046941564808,True,False,269818.3811495702,8709.727992997094,A,63.97795923802889,False,False,
2015-10-01T18:01:53.408662Z,572.3949871320511,18.47685141073933,As,0.4403290661336263,0.8310677135670586,True,False,62144.39532698701,2006.014700128892,A,81.62822277069102,False,False,
2015-10-01T18:01:53.558662Z,569.4243587415622,18.380921095278108,As,0.9241220950378037,1.7417896195876557,True,False,28483.773717046304,919.4513531979154,A,56.82464573308909,False,False,
2015-10-01T18:01:53.708662Z,546.558096097457,17.64276485957195,As,0.0973526289222604,0.1835267783259907,True,False,19449.749915681572,627.8332839454686,A,32.35936105967941,True,False,
2015-10-01T18:01:53.858662Z,566.8804586969974,18.298727308668806,As,2.632521070719007,5.267814875011426,True,False,10569.731493651516,341.1876902102891,A,11.552357764219416,True,False,
2015-10-01T18:01:54.008667Z,561.3978642239033,18.12171264819161,As,0.38537998616283087,0.8338505758930091,True,False,7363.976618204186,237.70640525606777,A,4.300036834788917,True,False,
2015-10-01T18:01:54.158667Z,559.9366440855478,18.074482765260903,As,1.9103001270785693,4.140763764341893,True,False,5299.002200763898,171.04921594692738,As,11.851880677005846,True,False,1.0
2015-10-01T18:01:54.308667Z,561.205514063542,18.115353667965525,As,2.411842411796185,5.294299550052397,True,False,4015.2936544382214,129.61110111731793,As,38.224082344374736,True,False,1.0
2015-10-01T18:01:54.458667Z,569.0013867232009,18.36694113399372,As,2.5316312359478363,5.656743154572068,True,False,3932.7033071844394,126.94473480370833,As,37.43109076324911,True,False,1.0
2015-10-01T18:01:54.608667Z,586.9591073998901,18.94654284987886,As,0.7412053238716176,1.701310312520997,True,False,3884.9020784344953,125.40134869480073,As,6.957011924396399,True,False,1.0
2015-10-01T18:01:54.758667Z,630.124510505223,20.339820942078134,As,0.5960472773190058,1.4144591953245942,True,False,4078.371411824385,131.645957059007,As,1.0433792876835917,True,False,1.0
2015-10-01T18:01:54.908667Z,671.1856350050887,21.665166289364414,As,0.12128182865694422,0.2914928650872323,True,False,5016.731541132017,161.9348171343097,As,0.5196171148590194,True,False,1.0
2015-10-01T18:01:55.058675Z,707.389861189587,22.83372814791185,As,1.0603768988625284,2.568660212147643,True,False,5981.650597858872,193.08077641601687,As,3.432755988794182,True,False,1.0
2015-10-01T18:01:55.208675Z,721.9738127084148,23.30440729777063,As,1.9793211035191307,4.76048627844007,True,False,6216.978570382072,200.67625475525355,As,2.2808255449306727,True,False,1.0
2015-10-01T18:01:55.358675Z,757.4178883791042,24.448419912773865,As,2.8226515432865855,6.772552980483205,True,False,7270.478484692095,234.68116305113136,As,6.052429109866531,True,False,1.0
2015-10-01T18:01:55.508675Z,828.1736241623604,26.732234038101538,As,2.037429855096845,4.946134145635294,True,False,6947.20733722544,224.24569804159574,As,24.24805602390849,True,False,1.0
2015-10-01T18:01:55.658675Z,908.0885410026452,29.311677703101356,As,1.7912644563937652,4.455679903025598,True,False,6909.20877816001,223.01845221530553,As,1.9791741358121022,True,False,1.0
2015-10-01T18:01:55.808675Z,1029.836124598068,33.241393756668934,As,2.4738430217571508,6.416507704155798,True,False,6023.210266512538,194.41918900106305,As,19.001899095786786,True,False,1.0
2015-10-01T18:01:55.958675Z,1140.3239042925009,36.80763831277927,As,3.140438657201265,8.48209839078395,True,False,5947.458414708541,191.97343613059533,As,28.004408408086256,True,False,1.0
2015-10-01T18:01:56.108681Z,1273.7777464818855,41.11516173970611,As,3.529469950186447,9.977479921752236,True,False,6075.551588937703,196.10743469732495,As,22.93317066182299,True,False,1.0
2015-10-01T18:01:56.258681Z,1336.5556724961457,43.14137876498761,As,3.30600632648655,9.694495109002544,True,False,5231.6284875221845,168.86664041190147,As,1.7149648292844093,True,False,1.0
2015-10-01T18:01:56.408681Z,1333.0657107748539,43.028593112105966,As,3.2849479581504464,9.882456919019283,True,False,6315.645916700387,203.85593612776663,As,6.090841122697662,True,False,1.0
2015-10-01T18:01:56.558681Z,1391.5520155927484,44.91626701880571,As,2.7742425044720402,8.551313427216424,True,False,5929.468287072626,191.39031662301772,As,20.098470220721897,True,False,1.0
2015-10-01T18:01:56.708681Z,1569.954741900445,50.674557456233515,As,3.1675141952160057,10.121536646122781,True,False,5396.2940205753885,174.1800601623441,As,16.278252410976776,True,False,1.0
2015-10-01T18:01:56.858681Z,1879.9650754055017,60.68079117218662,As,3.4279239770586525,11.248883664766891,True,False,5443.691686986307,175.70939098032656,As,1.163084117719582,True,False,1.0
2015-10-01T18:01:57.008687Z,2451.726860205894,79.13564742286337,As,3.9953690963180417,13.445578071916566,True,False,7247.9592923794835,233.94610566400573,As,19.21252758641397,True,False,1.0
2015-10-01T18:01:57.158687Z,3046.8305953278364,98.34380425546165,As,3.8764897338694757,12.869056601328964,True,False,7728.7848099560115,249.46516608059582,As,16.64887328307585,True,False,1.0
2015-10-01T18:01:57.308687Z,3852.686274229224,124.35434472636437,As,3.3245628591512033,11.012261378835715,True,False,5994.800575758961,193.49602960154846,As,0.33336339312251345,True,False,1.0
2015-10-01T18:01:57.458687Z,4224.372877775168,136.3509552232902,As,3.1205007342302955,10.489872618275632,True,False,5685.2470119956,183.50389115608135,As,10.216051102101689,True,False,1.0
2015-10-01T18:01:57.608687Z,4942.085599401387,159.51621053784223,As,2.672424615224759,9.355940397753177,True,False,6703.953674950216,216.384209528631,As,52.921703721822084,False,False,
2015-10-01T18:01:57.758687Z,4896.502028908272,158.04440324009906,As,1.8853832954236371,6.672992278196179,True,False,10353.168630714667,334.1692392293841,As,141.97423700894612,False,False,
2015-10-01T18:01:57.908687Z,5668.064852056903,182.94755692375261,As,2.0812845062567766,7.5975259309713605,True,False,18323.00104899328,591.4096547798327,A,136.6238043433209,False,False,
2015-10-01T18:01:58.058694Z,9590.010016374123,309.5348024375009,As,1.5893663408319199,6.390944866353103,True,False,54539.13176991972,1760.3484614396405,A,188.77922064405107,False,False,
2015-10-01T18:01:58.208694Z,13610.648387204397,439.30673480307865,As,2.315499614770042,9.851660436050953,True,False,46329.14779770753,1495.3517324240088,B,145.96938736147243,False,False,
2015-10-01T18:01:58.358694Z,97877.02382947002,3159.1367321816997,S+,2.816927135035796,12.205425116768138,True,False,47728.46911396662,1540.5123087052095,B,311.42771187875013,False,False,
2015-10-01T18:01:58.508694Z,15436.422315767915,498.23351848607973,Bs,2.2804642189060647,9.213091859820892,True,False,82564.5572131884,2664.8940409302136,A,88.15779508855806,False,False,
2015-10-01T18:01:58.658694Z,9315.98885285262,300.68645936537513,Bs,1.54646643448481,6.00234633988903,True,False,30010.334877137408,968.6251756100542,A,20.699756134366886,True,False,
2015-10-01T18:01:58.808694Z,8486.607469569752,273.9161556036578,Bs,1.1787889554670261,4.5470140571353665,True,False,30114.837993679525,971.9950733474734,A,10.919845806039921,True,False,
2015-10-01T18:01:58.958694Z,5947.064226385293,191.94852656612986,Bs,1.8942227459216925,7.197363838460804,True,False,34568.01850564419,1115.7236521896664,A,8.904277904972725,True,False,
2015-10-01T18:01:59.108700Z,3653.6397239526427,117.92516589004103,Bs,2.506189991994806,9.011238102919695,True,False,42308.265272705976,1365.544929921608,A,15.819871370280554,True,False,
2015-10-01T18:01:59.258700Z,2563.965242622211,82.75448311536651,Bs,2.838107153258108,9.535385984352743,True,False,68924.8025031319,2224.6153380542664,A,32.700046921949976,True,False,
2015-10-01T18:01:59.408700Z,2112.841113863597,68.19379466718502,Bs,1.8127581332094562,5.916952657736754,True,False,44839.834935542145,1447.24488578001,A,10.084389236704729,True,False,
2015-10-01T18:01:59.558700Z,1706.9374197265545,55.09272309476921,Bs,0.8957297191641967,2.829147395105879,True,False,29903.762487137876,965.1670220338568,A,35.419112466799646,True,False,
2015-10-01T18:01:59.708700Z,1345.0838668340764,43.41348249706455,Bs,0.38876249004315605,1.100878280884547,True,False,31144.29608711186,1005.2030110535952,A,34.716057363514,True,False,
2015-10-01T18:01:59.858700Z,1069.6052808582701,34.522117089168525,Bs,0.31574786983525216,0.7793567010430358,True,False,31425.51768165766,1014.2764068286933,A,27.39783920327973,True,False,
2015-10-01T18:02:00.008707Z,925.7737326461922,29.879777445047896,Bs,0.11249253296052777,0.2576565821386993,True,False,66740.18665118991,2154.0705395457985,A,93.08542822340229,False,False,
