TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,B_PoincareIndex,B_PI_Nonzero,V_PoincareIndex,V_PI_Nonzero,ScrewAgreement
2015-10-01 18:07:56,14129.1193792715,453.134157252784,O,9.36885462158283,25.897940132327,1,0,615.991941197659,19.7554413446749,X,72.8859246139048,0,0,0,0,0,0,NaN
2015-10-01 18:07:56,40007.4219364564,1283.07195136996,O,6.31331049094105,18.662610049751,1,0,535.849643735305,17.1851525229584,X,28.433128350176,1,0,0,0,0,0,NaN
2015-10-01 18:07:56,59101.1094144639,1895.41719717538,O,4.08896786156941,13.7751680873929,1,0,468.531566220358,15.0261610455699,X,76.8640148719293,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,20625.4462222923,661.471710308405,O,3.78959419937016,15.1583127808136,1,0,476.668883473073,15.287086553354,B,162.137925165571,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,17179.8335209475,550.967030506422,O,2.67746787614536,12.2099210630688,1,0,463.412025288342,14.861887175028,B,95.5295260282288,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,23040.2755032159,738.91259146512,O,2.00703758114545,10.8144414262318,1,0,425.610371872147,13.6495270115405,B,104.3100149498,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,116089.316612552,3723.02877359745,O,1.7087563286475,9.17550603003747,1,0,528.388950494403,16.9456356859019,X,64.4466785932644,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,33912.5851193579,1087.58641347302,O,2.05999367537775,9.75615231495306,1,0,581.482144443445,18.6483005570949,X,53.8926577584902,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,17600.7072898718,564.458134153392,O,3.82172124007552,18.5159487884611,1,0,587.638090395679,18.8456687904287,X,43.111283517088,0,0,0,0,0,0,NaN
2015-10-01 18:07:57,12476.9853824279,400.138205725534,O,8.24908221289161,42.115852285091,0,0,532.198865236447,17.0676723982375,B,29.2712313143371,1,0,0,0,0,0,NaN
2015-10-01 18:07:58,14522.8471787105,465.747851408754,Bs,10.7818956655816,60.1197397474874,0,0,562.72478664651,18.046589424921,X,45.7001464345611,0,0,0,0,0,0,NaN
2015-10-01 18:07:58,115362.346695095,3699.66084443664,Bs,12.0405042086463,65.188248115439,0,0,678.04341356243,21.7447957661192,X,17.2643276893384,1,0,0,0,0,0,NaN
2015-10-01 18:07:58,30879.8421220905,990.311087166301,X,11.9173987892082,47.4646448062762,0,0,631.150428561758,20.2408828582494,X,2.77157336106965,1,0,0,0,0,0,NaN
2015-10-01 18:07:58,6537.85023744272,209.667094359144,X,7.44619054784882,22.805526943213,1,0,631.017823184923,20.23657145254,X,15.9618153054742,1,0,0,0,0,0,NaN
2015-10-01 18:07:58,157623.477507632,5054.92774324869,X,3.57522267055365,8.74667116714106,1,0,593.318729417742,19.0275164166302,X,19.6369870593744,1,0,0,0,0,0,NaN
2015-10-01 18:07:58,8303.04526717515,266.274876288525,X,1.00661242484967,2.02460037840291,1,0,591.873962256198,18.981128129124,X,3.70737018710826,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,15692.8612437943,503.26144389845,X,0.46426895615496,1.02792406953748,1,0,643.58802215203,20.6395145074045,X,13.6919256255328,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,43870.473413612,1406.89790880354,X,0.453111980195676,0.98966224804708,1,0,752.829769494481,24.142767241217,X,21.1972451620393,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,8778.93423113522,281.533965273869,X,2.25777953459134,5.08813395945813,1,0,665.845693263221,21.3531817586794,X,16.9519103146767,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,4117.60840123829,132.048290049957,As,4.75583304948768,10.6660081942223,1,0,659.502249513281,21.1496907540162,X,8.03476046452089,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,4132.54727864156,132.526982552226,As,6.26574136223268,12.6027403551036,1,0,753.682162355864,24.1698923317081,X,12.447251255494,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,6837.81337977122,219.281736268081,X,8.49107639388269,13.9105355403649,1,0,801.316811874203,25.6974170029861,X,11.2035127946469,1,0,0,0,0,0,NaN
2015-10-01 18:07:59,14070.8908277521,451.237879487603,X,12.5003155366134,16.5224877217256,1,0,898.863718910642,28.8255636003946,X,7.56366149037086,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,29755.8091937861,954.233062245659,X,13.844969901848,17.0554408442284,1,0,1093.37195772087,35.0631254755927,X,12.8908223502876,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,1097004.28250555,35179.5075898115,X,7.70409985671798,11.2867877070756,1,0,835.709957831618,26.8001367663483,X,25.3426646733803,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,56998.0648474424,1827.84886336649,X,5.09219009277359,9.32306068548472,1,0,758.111089370416,24.3115708703474,X,26.3793035919746,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,84914.0408373366,2723.06757489991,X,7.6018340902911,15.6906300096036,1,0,602.621999622495,19.3251953494578,Bs,19.1695433436987,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,42039.1780787266,1348.13028651961,X,11.6375971832051,25.9833813649998,1,0,566.234833383788,18.1582600577379,Bs,29.7802519135991,1,0,0,0,0,0,NaN
2015-10-01 18:08:00,12100.0671620388,388.02898570508,X,13.3027284917957,31.6743545818638,1,0,481.398688131079,15.4376535414028,Bs,41.3433798693644,0,0,0,0,0,0,NaN
2015-10-01 18:08:00,8000.05274672039,256.547612080363,X,14.8407569604437,35.9000025075534,1,0,431.823094896434,13.8478066763057,Bs,63.8023763948421,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,7276.06887558324,233.330045735212,X,14.1997288443703,33.6203197361228,1,0,377.242189575758,12.0974579614472,Bs,48.945444887039,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,6669.25130554099,213.869909538577,X,14.5877349163707,32.9708317554691,1,0,326.617417161632,10.4739848990314,Bs,52.7165995910701,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,6700.09187696446,214.858282565104,X,13.6848357082319,30.4338042637541,1,0,325.407082741519,10.4351415198861,Bs,49.6593319311035,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,7299.56694195029,234.081545434887,X,12.8109639950549,28.3795756484142,1,0,346.410359821599,11.1086415162089,Bs,55.7497056471432,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,7475.99496886717,239.73851967462,X,12.665702591552,28.0687647590164,1,0,345.923470474898,11.0929957922277,Bs,43.37913819809,0,0,0,0,0,0,NaN
2015-10-01 18:08:01,6226.84492837425,199.680478052642,X,14.5862542524588,33.6101761833014,1,0,382.681314319761,12.2717023892763,Bs,39.7279244738534,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,5279.81632059768,169.310974781382,X,15.1312037091062,36.7484220671552,1,0,420.140289260104,13.4728857218101,Bs,38.1436538848036,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,5326.42002554521,170.80494704058,X,14.6880975194339,38.03307571258,1,0,539.522543745503,17.3011364236557,O,41.9877157662386,0,0,0,0,0,0,NaN
2015-10-01 18:08:02,5447.65392749611,174.692107151734,X,13.7514433084026,38.8311973316523,1,0,591.319201828944,18.9620704144579,S-,31.6807611017694,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,5640.20048589956,180.866049639517,X,12.3915620961612,37.6506897816428,1,0,714.476063642475,22.9113244318294,S-,28.4481040727002,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,4044.36352803283,129.691476696787,X,13.3527620747835,41.1656129474345,0,0,825.034036623278,26.4565442233698,S-,23.7395096131382,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,3081.78589966906,98.8240054258108,X,14.6658430349706,40.4681395789922,0,0,894.875761325991,28.6960905046009,S-,17.7826811451642,1,0,0,0,0,0,NaN
2015-10-01 18:08:02,3383.55131179574,108.500438647017,X,13.050964190139,35.0154989416685,1,0,866.784622487079,27.7952077819751,S-,26.0322281884815,1,0,0,0,0,0,NaN
2015-10-01 18:08:03,3947.07981317719,126.570755876781,X,10.5205241069678,27.5448683264577,1,0,929.758882138915,29.8145185974202,S-,33.2059889215839,1,0,0,0,0,0,NaN
2015-10-01 18:08:03,3340.95732613707,107.13395366186,X,10.0285608302162,25.1880074276536,1,0,1125.53747593383,36.0924334016575,S-,40.2201956792771,0,0,0,0,0,0,NaN
2015-10-01 18:08:03,3552.12455033897,113.905088996726,X,9.48529229063842,22.0763031845809,1,0,1276.75115113016,40.9412596420011,S-,25.5171855499104,1,0,0,0,0,0,NaN
2015-10-01 18:08:03,3580.84007663255,114.825569051402,X,9.50120969835984,21.4036881406883,1,0,1345.55093001124,43.1473196009022,S-,26.8293819241482,1,0,0,0,0,0,NaN
2015-10-01 18:08:03,2638.20365442087,84.5981248698604,X,11.7924950670138,25.5848862787791,1,0,1333.98127153141,42.7761950803006,S-,39.6650269049695,1,0,0,0,0,0,NaN
2015-10-01 18:08:03,2071.72286929826,66.4328398594452,X,15.9000612930506,31.7667321132451,1,0,1404.38900084681,45.0337981861561,S-,51.1566380740803,0,0,0,0,0,0,NaN
2015-10-01 18:08:03,1937.94398810341,62.1428428263368,X,18.6990790729243,34.5392695898895,1,0,1681.8022276284,53.9293045299915,S-,45.5815824281446,0,0,0,0,0,0,NaN
2015-10-01 18:08:04,1956.52613774248,62.7385227931038,X,19.421814395142,32.6321210759447,1,0,1695.56913028192,54.3706012791724,S-,48.87439593104,0,0,0,0,0,0,NaN
2015-10-01 18:08:04,1835.0621534692,58.8434532474516,X,21.3564850307994,29.9214074124865,1,0,2133.18792504242,68.4032111380847,S-,48.2894400151111,0,0,0,0,0,0,NaN
2015-10-01 18:08:04,1728.42113055213,55.4237208569956,X,26.0218311491102,31.0747837532973,1,0,2525.32162387584,80.9772099413752,S-,49.3987380396624,0,0,0,0,0,0,NaN
2015-10-01 18:08:04,1596.29067383003,51.1866640319022,X,32.1101380307789,33.3025177987088,1,0,1933.81166375824,62.0096136352586,S-,24.3448255312942,1,0,0,0,0,0,NaN
2015-10-01 18:08:04,1598.31364509373,51.2513837599878,X,37.4238690720098,33.2626038759274,1,0,1277.12756551932,40.9522593840155,S-,13.1485740535918,1,0,0,0,0,0,NaN
2015-10-01 18:08:04,1651.97118227821,52.9718077180568,X,42.1476418652921,31.2895998442343,0,0,869.006052251292,27.8653901469394,S-,12.8107349456974,1,0,0,0,0,0,NaN
2015-10-01 18:08:05,1681.07289728207,53.9048214356726,X,46.0573032238458,30.4270535074719,0,0,616.940395106845,19.7826411266612,S-,13.475603861669,1,0,0,0,0,0,NaN
2015-10-01 18:08:05,1557.79586391336,49.951708858726,X,46.4897912288239,36.2356792942984,0,0,564.818168501632,18.1112515219013,Bs,3.19087884693163,1,0,0,0,0,0,NaN
2015-10-01 18:08:05,1249.20372962473,40.0563906916212,As,39.9070745905168,49.4167177952308,0,0,504.970602203411,16.1921544500347,Bs,8.5015286507589,1,0,0,0,0,0,NaN
2015-10-01 18:08:05,967.286682757555,31.0164785798707,As,28.7375302210008,60.9141088961001,0,0,476.268175484141,15.2717513085834,Bs,29.5555661068956,1,0,0,0,0,0,NaN
2015-10-01 18:08:05,84113.4492334703,2697.12740214104,As,17.0328676405352,132.64960209682,0,0,461.159842993314,14.7872529380164,Bs,71.3067336736133,0,0,0,0,0,0,NaN
2015-10-01 18:08:05,4712.14698704056,151.096215384988,O,11.2122400246664,34.1244790227729,1,0,455.509869669806,14.6060421219675,Bs,88.474183089403,0,0,0,0,0,0,NaN
2015-10-01 18:08:05,2946.15103283406,94.4688226188314,O,8.7526081157305,22.2995824481833,1,0,415.6857159743,13.329031583891,Bs,88.4037101769052,0,0,0,0,0,0,NaN
2015-10-01 18:08:06,2612.65193516608,83.7748752410924,O,7.22010996682822,17.6110453520458,1,0,345.248547883581,11.0704199196272,Bs,59.2278991307209,0,0,0,0,0,0,NaN
2015-10-01 18:08:06,2453.6802032942,78.6772064853344,O,5.72204463384865,13.8429853899588,1,0,355.640553437184,11.4036072100065,Bs,24.692634482761,1,0,0,0,0,0,NaN
2015-10-01 18:08:06,2350.2210715285,75.3595725831242,O,4.8226658311541,11.8257124322009,1,0,394.873418392567,12.6615714559771,Bs,10.3634838279015,1,0,0,0,0,0,NaN
2015-10-01 18:08:06,2229.99923247351,71.5044652042771,O,5.12027722939746,12.7936644198058,1,0,1090.05516643906,34.9523939669382,X,48.8022369211255,0,0,0,0,0,0,NaN
2015-10-01 18:08:06,2173.27253761719,69.6853330034494,O,5.8576584064925,15.1949903059207,1,0,920.631356378498,29.5197687046619,X,102.713045089565,0,0,0,0,0,0,NaN
2015-10-01 18:08:06,2894.98215837798,92.8264661721536,O,3.76903516734634,10.7985634347146,1,0,1518.80374729575,48.6998457874715,X,172.816497826924,0,0,0,0,0,0,NaN
2015-10-01 18:08:06,3389.27973380586,108.675608132602,O,1.67584828657572,4.95000450800301,1,0,2350.21257422617,75.3584244455721,X,109.974220537964,0,0,0,0,0,0,NaN
2015-10-01 18:08:07,3233.57967227173,103.682860084394,O,0.722714604793834,1.95754387208815,1,0,10636.6494327709,341.058005887927,X,60.8641804072975,0,0,0,0,0,0,NaN
2015-10-01 18:08:07,2566.95481979149,82.3076810295217,O,2.24657791331105,5.51114070829039,1,0,1614.24445285657,51.7596634366107,X,64.8274850633328,0,0,0,0,0,0,NaN
2015-10-01 18:08:07,2212.05471830276,70.9278417558729,O,4.66569515551084,11.0894219866545,1,0,1172.35360642098,37.5906212401269,X,53.3212382978852,0,0,0,0,0,0,NaN
2015-10-01 18:08:07,2041.36830184076,65.454722279938,O,2.2885591741384,5.25876962227513,1,0,1147.46271839806,36.7924070789196,X,19.7154552234295,1,0,0,0,0,0,NaN
2015-10-01 18:08:07,1931.37429016591,61.9276788094262,O,0.923129635252244,2.01362595478406,1,0,1141.81874389883,36.6113315222162,X,24.5414450088819,1,0,0,0,0,0,NaN
2015-10-01 18:08:07,1640.52139824095,52.6016047787835,O,0.42405481412283,0.889254205164861,1,0,1116.21668128867,35.7903217718397,X,52.2698932009814,0,0,0,0,0,0,NaN
2015-10-01 18:08:08,1442.25832489279,46.2443721127835,O,3.5584835670078,7.62011305321568,1,0,1063.63594761055,34.1042764010337,X,23.0888049930164,1,0,0,0,0,0,NaN
2015-10-01 18:08:08,1257.59714660319,40.323304398199,O,6.54683219692802,14.3128670101735,1,0,1100.30122748352,35.2798043835968,X,4.78286281311316,1,0,0,0,0,0,NaN
2015-10-01 18:08:08,1127.49046471553,36.1514887803814,O,7.29761871367415,16.5309172048079,1,0,1200.36281859234,38.488044313241,X,30.1766251352817,1,0,0,0,0,0,NaN
2015-10-01 18:08:08,970.789451970351,31.1269878745897,O,9.6737597633136,23.3771948020051,1,0,1383.49654109248,44.3598557562795,X,40.9500599071131,0,0,0,0,0,0,NaN
2015-10-01 18:08:08,867.24662069732,27.8069529577656,O,8.20732243605962,20.9931756961406,1,0,1457.39804236661,46.7292668978552,X,51.5548258236725,0,0,0,0,0,0,NaN
2015-10-01 18:08:08,931.137483190625,29.855430224367,O,3.15414878850793,8.50055360354278,1,0,1668.94879452904,53.5121667665723,X,83.0583913390031,0,0,0,0,0,0,NaN
2015-10-01 18:08:08,1187.29057127319,38.0684576304309,O,1.07279693231051,3.04190647943662,1,0,2101.47887965371,67.3803545879716,X,152.847209930979,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,1386.22693110713,44.4468853309088,O,1.27371243670105,3.77518889113415,1,0,2543.88728469252,81.5651924661295,X,148.621590245256,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,1676.84519698622,53.7648836490756,O,2.76756014428684,8.89183762878237,1,0,3420.75833004468,109.680174375673,X,162.550903951644,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,1666.25675878141,53.4252301049918,O,2.69177941075556,9.64275215372666,1,0,14043.958178393,450.29176524646,X,154.144864334284,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,1615.24033284558,51.7893387663978,O,2.71202329010923,10.8970096288939,1,0,3169.67266102253,101.628994696468,X,132.661305323949,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,2757.35096498994,88.4084959057607,O,1.59375984250998,7.68879025914523,1,0,2217.34125135429,71.0942522120122,X,133.565276082923,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,5120.97721034929,164.192583087554,O,1.5791901150697,10.2498942265993,1,0,2443.69133307043,78.3514504682077,X,99.5336071148926,0,0,0,0,0,0,NaN
2015-10-01 18:08:09,8765.45043077642,281.043579717405,Bs,1.39576244806048,10.1228047841486,1,0,3061.94976989845,98.1742274447978,X,100.761611804972,0,0,0,0,0,0,NaN
2015-10-01 18:08:10,49148.8563482963,1575.83805917945,X,0.733785248376841,4.54380358666982,1,0,1920.16943221922,61.5655438637471,X,96.7637375591373,0,0,0,0,0,0,NaN
2015-10-01 18:08:10,9917.54889394573,317.981063184195,As,1.52266148434954,10.5670470165284,1,0,2015.9640234723,64.6367757174494,X,59.7926347648934,0,0,0,0,0,0,NaN
2015-10-01 18:08:10,4290.09009048205,137.550463265937,As,0.296463524580431,2.23933627696001,1,0,16159.5640485228,518.113949630399,X,37.5793321241878,1,0,0,0,0,0,NaN
2015-10-01 18:08:10,3057.49327020977,98.030201004463,O,0.698564675650223,5.16715976262887,1,0,15833.6695488143,507.663524113668,X,8.07539451471552,1,0,0,0,0,0,NaN
2015-10-01 18:08:10,1554.16970426753,49.830077256044,O,0.314156984534605,1.95998094771973,1,0,17723.3888448894,568.250579685554,X,26.6104591682029,1,0,0,0,0,0,NaN
2015-10-01 18:08:10,3527.93336930726,113.112925259072,O,0.430524650974109,2.39979159299137,1,0,5253.73180108983,168.445633842731,X,127.266606296557,0,0,0,0,0,0,NaN
2015-10-01 18:08:11,7408.0137023452,237.515728902745,O,1.6498642688685,11.3452421418205,1,0,11812.4411608478,378.730478259152,X,131.163456118514,0,0,0,0,0,0,NaN
2015-10-01 18:08:11,2200.9162875005,70.5655710755917,O,2.51096160686881,16.6346538064488,1,0,8948.43656027824,286.903931646966,X,112.38915884995,0,0,0,0,0,0,NaN
2015-10-01 18:08:11,1315.02207154795,42.1619915210258,O,2.89218918331394,14.4930550095689,1,0,4398.31516700403,141.017957637573,As,71.8435451230782,0,0,0,0,0,0,NaN
2015-10-01 18:08:11,1688.7000534386,54.1426277292157,O,2.93495642686216,13.1003540655761,1,0,2411.73796169898,77.3244664585624,O,19.6474384777697,1,0,0,0,0,0,NaN
2015-10-01 18:08:11,2770.52941012822,88.8276792208115,O,2.64293402284395,11.1089862433503,1,0,1765.63803329008,56.6092271996121,O,19.8875173303567,1,0,0,0,0,0,NaN
2015-10-01 18:08:11,3036.98981990863,97.3705504618587,O,1.32531439957703,5.02680193788027,1,0,1387.43593281119,44.4833234615362,O,22.887548303875,1,0,0,0,0,0,NaN
2015-10-01 18:08:11,2919.33281716864,93.5980146013938,O,2.18960483002267,7.35495391829603,1,0,1273.83196533552,40.8408874075657,O,46.6196923217442,0,0,0,0,0,0,NaN
2015-10-01 18:08:12,14042.4409624096,450.219573334212,O,2.82513195213615,9.05167604557258,1,0,1271.9470836673,40.7803368976474,O,3.57219705716828,1,0,0,0,0,0,NaN
2015-10-01 18:08:12,5684.19433951335,182.242398010283,O,0.546552273700104,1.55555377081941,1,0,1341.84598923704,43.021264973142,O,12.8149781815534,1,0,0,0,0,0,NaN
2015-10-01 18:08:12,6365.77100736412,204.094007634522,O,1.85801597105939,5.25504801804014,1,0,1435.03527460102,46.0088966366233,O,10.3274974888114,1,0,0,0,0,0,NaN
2015-10-01 18:08:12,31204.5949501965,1000.45262840216,O,0.955630844172776,2.82362927623696,1,0,1553.57933649326,49.8094121428798,O,220.78908628886,0,0,0,0,0,0,NaN
2015-10-01 18:08:12,15538.0639118021,498.16547018137,O,0.545862236663347,1.65606088578571,1,0,1674.73039569607,53.6934884381102,O,8.82127966964764,1,0,0,0,0,0,NaN
2015-10-01 18:08:12,53389.6196115592,1711.71825724232,S+,1.12902694638137,3.65710483044674,1,0,1718.01554598235,55.0810924985019,O,17.0578256393349,1,0,0,0,0,0,NaN
2015-10-01 18:08:12,38907.1536168711,1247.39400970148,S+,1.93909864424418,6.71308341122534,1,0,2049.91024549016,65.7217381109401,O,1.97684516315019,1,0,0,0,0,0,NaN
2015-10-01 18:08:13,3553.97627679243,113.942949431579,O,2.28891208977627,7.76265562232151,1,0,2853.75034681512,91.4932194626177,O,31.1957502018012,1,0,0,0,0,0,NaN
2015-10-01 18:08:13,3130.05501743267,100.351447660031,O,2.43941292340829,9.26152906788444,1,0,4380.39743218154,140.438177986486,As,35.0741884365089,1,0,0,0,0,0,NaN
2015-10-01 18:08:13,2949.06938473908,94.5486646373019,O,1.84197342602635,6.94591703965347,1,0,17818.2525359113,571.26224027099,X,172.926627298403,0,0,0,0,0,0,NaN
2015-10-01 18:08:13,6713.6690532252,215.243019625913,O,2.23573416657157,10.8100891360077,1,0,7933.5361164605,254.35246457343,X,48.1583189104442,0,0,0,0,0,0,NaN
2015-10-01 18:08:13,4630.26508451583,148.447791334015,O,3.88489900208871,15.1388469797631,1,0,2626.02885827591,84.1913317866136,Bs,17.7251836595575,1,0,0,0,0,0,NaN
2015-10-01 18:08:13,1660.45695845037,53.2346307165577,O,0.543697552554661,1.71950957238654,1,0,1731.19945663252,55.5026514246694,Bs,42.4689804516362,0,0,0,0,0,0,NaN
2015-10-01 18:08:14,1219.96644798704,39.1122903331004,O,0.209842697997635,0.674356219761897,1,0,1495.54716088035,47.9474454889415,Bs,1.97140714968513,1,0,0,0,0,0,NaN
2015-10-01 18:08:14,1381.3200010832,44.2851785207444,O,2.61904700001386,8.06744618794123,1,0,1453.41302276431,46.5964838900608,Bs,0.635125425619882,1,0,0,0,0,0,NaN
2015-10-01 18:08:14,1892.3443039774,60.6684633262612,O,1.21991720282502,3.82335527605855,1,0,1431.2568659891,45.886023226435,Bs,69.2080579708621,0,0,0,0,0,0,NaN
2015-10-01 18:08:14,1648.11446931514,52.8383135681022,O,1.75271211669115,5.33484628287122,1,0,1388.57319907727,44.5174576591124,X,121.704279894199,0,0,0,0,0,0,NaN
2015-10-01 18:08:14,1856.56930053131,59.5211726210183,O,3.18742896070459,9.74654579268516,1,0,1371.64477321325,43.9746069795398,X,591.032568273129,0,0,0,0,0,0,NaN
2015-10-01 18:08:14,2189.67292790599,70.2001921462443,O,3.02358835140334,9.31442681263511,1,0,1370.59312434135,43.9407636898066,X,93.2627277571624,0,0,0,0,0,0,NaN
2015-10-01 18:08:14,2013.99208788647,64.5677347250907,O,4.70829698606335,15.3536597700264,1,0,1439.40951093039,46.1468602689789,X,5.19063937488731,1,0,0,0,0,0,NaN
2015-10-01 18:08:15,2706.33049454066,86.7635591731633,O,4.91744267777904,17.5215796444335,1,0,1448.45213389526,46.4366280032057,X,17.7471503383238,1,0,0,0,0,0,NaN
2015-10-01 18:08:15,3650.11262361695,117.020387212266,O,4.73084135639236,17.1501205565864,1,0,1393.61225708905,44.6783600300862,X,52.134591985261,0,0,0,0,0,0,NaN
2015-10-01 18:08:15,2592.1717322749,83.103205219093,O,5.02256212419646,17.3803630685962,1,0,1398.77292353102,44.8436775510602,X,22.7100549162687,1,0,0,0,0,0,NaN
2015-10-01 18:08:15,1716.61847876441,55.0334229142812,O,6.73255445888918,21.9259254892075,1,0,1334.56741968082,42.7851698694171,X,87.8382704887336,0,0,0,0,0,0,NaN
