TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:06:38.710515Z,7595.331048399825,243.91983152656067,As,14.771587331844405,22.137477947273368,True,False,49978.19456031757,1605.021916684283,A,6.130004213844967,True,False,
2015-10-01T18:06:38.860515Z,5130.791397473866,164.772100341947,As,13.8260700688442,21.128477972653158,True,False,49640.953633584104,1594.1876329663276,A,5.064444501968005,True,False,
2015-10-01T18:06:39.010522Z,4682.853366646147,150.38648019192232,As,16.196762393556007,27.97520922836619,True,False,27694.845322971803,889.4001117451961,A,2.8362098788023875,True,False,
2015-10-01T18:06:39.160522Z,4151.840055838795,133.33303544220433,As,21.91984087584799,40.146695974941096,False,False,14470.871714127377,464.72051552803197,A,8.01660269429334,True,False,
2015-10-01T18:06:39.310522Z,3351.4813801226646,107.6298856131323,As,23.198447249687863,39.82242362183991,True,False,10325.864889999619,331.6060962053269,A,33.16128822854068,True,False,
2015-10-01T18:06:39.460522Z,3070.065873489914,98.59222730789786,As,24.683763985794155,41.02209770228959,False,False,8907.054737334165,286.0415383559435,A,69.13254525537643,False,False,
2015-10-01T18:06:39.610522Z,3143.3258797342737,100.94465033922363,As,23.72871954919065,40.514203736791785,False,False,6843.127498108879,219.75994184278565,A,32.24755027044827,True,False,
2015-10-01T18:06:39.760522Z,3352.921994987296,107.67534342901287,As,18.932559032453828,34.38672251717518,True,False,4939.553108666578,158.62822879765122,A,30.33312080468308,True,False,
2015-10-01T18:06:39.910522Z,3504.185482260341,112.53272042437558,As,16.62106594670077,31.488201458917235,True,False,3754.7359139793316,120.5788474994335,A,34.392110821686295,True,False,
2015-10-01T18:06:40.060528Z,3531.5412769962886,113.41093592661797,As,15.177468024342033,29.628173062735485,True,False,3002.0500052789284,96.40700025649154,A,7.049991601374307,True,False,
2015-10-01T18:06:40.210528Z,3582.8693615592083,115.0589845912211,As,13.637480348933716,27.242982549563965,True,False,2611.011264286296,83.84908142290834,A,39.20533349713896,True,False,
2015-10-01T18:06:40.360528Z,3740.8298382709336,120.13137096360772,As,13.788581393493445,28.02323618250884,True,False,2268.1320289064274,72.83779854711051,A,26.933806938273165,True,False,
2015-10-01T18:06:40.510528Z,3912.4952805557373,125.64384617520282,As,13.853307278728971,28.888142350798955,True,False,2076.368986636911,66.67943776354244,A,49.963975656395874,False,False,
2015-10-01T18:06:40.660528Z,3948.4665860283453,126.79869354300723,As,12.775716323431183,27.260330182117098,True,False,1887.2593819292572,60.60631862814382,A,40.26765656675195,False,False,
2015-10-01T18:06:40.810528Z,3919.0002986612353,125.85211668400969,As,10.265882879188986,22.3152312385442,True,False,1739.4630174287122,55.85993517574907,A,36.13848497122226,True,False,
2015-10-01T18:06:40.960528Z,3965.975815730877,127.36033866525416,As,7.807326598658251,17.086187990259393,True,False,1664.5771548518494,53.45496796412203,A,19.203765835849747,True,False,
2015-10-01T18:06:41.110534Z,4000.3041860162957,128.46241323834784,As,7.020893812058826,15.361512329350328,True,False,1624.697204995744,52.174163271118246,A,23.110863280304944,True,False,
2015-10-01T18:06:41.260534Z,3965.5352375271905,127.34555452128147,As,6.943742158702749,15.17164199696926,True,False,1683.8632284282924,54.074036345194834,A,14.349347134323535,True,False,
2015-10-01T18:06:41.410534Z,3943.59183103273,126.64056801906072,As,6.570260842708092,14.472665603376631,True,False,1807.774330127704,58.0530586903301,A,21.24066766065826,True,False,
2015-10-01T18:06:41.560534Z,4070.9504888292668,130.73011039107388,As,5.534884339301224,12.313129830849952,True,False,2083.1183831844596,66.8950155347372,A,6.26895159205992,True,False,
2015-10-01T18:06:41.710534Z,4250.634328269487,136.49994256115644,As,6.164702974119619,13.862086071938673,True,False,2504.8289432312104,80.4371725421462,A,26.62493904597673,True,False,
2015-10-01T18:06:41.860534Z,4518.244875775775,145.09331523502874,As,7.771823605399793,17.624016801656133,True,False,3389.4085754213347,108.84326556326356,A,30.995782722859886,True,False,
2015-10-01T18:06:42.010541Z,4971.397545057069,159.64489981908267,As,8.676796652660293,20.022586248124085,True,False,5338.264298784717,171.42597458025026,A,252.41939152596444,False,False,
2015-10-01T18:06:42.160541Z,5384.145589308704,172.89891420463152,As,8.090111057649942,19.25378451774831,True,False,9293.562205067465,298.4404466216665,A,125.42445809796354,False,False,
2015-10-01T18:06:42.310541Z,5836.687576322144,187.43074619858248,As,7.0302443574428,17.270906481595027,True,False,19015.938959553307,610.6497190829004,A,38.19028743618887,True,False,
2015-10-01T18:06:42.460541Z,6248.47577479765,200.6538020599919,As,5.355784647764526,13.531211470190554,True,False,36383.63740714664,1168.3673653600006,A,3.1805062946954847,True,False,
2015-10-01T18:06:42.610541Z,6351.870582029426,203.97355241721135,As,3.7193538514771074,9.637285709979546,True,False,18717.16826382773,601.0524384367792,A,21.27608749669512,True,False,
2015-10-01T18:06:42.760541Z,6594.453431407971,211.76293150446983,As,2.097324442076079,5.5858364465761285,True,False,25529.28141005814,819.8034191655846,A,110.67947826983784,False,False,
2015-10-01T18:06:42.910541Z,6728.118160457104,216.0546713116743,As,0.9597658700849357,2.5997060785177757,True,False,21565.6412734173,692.520170697641,A,62.66299125937841,False,False,
2015-10-01T18:06:43.060548Z,7704.463479610197,247.40664916929893,As,1.63503758686515,4.472334367864275,True,False,11372.7119308444,365.2018804715364,A,29.541171401619447,True,False,
2015-10-01T18:06:43.210548Z,8458.23777658877,271.611261182257,As,2.355614475569208,6.3971961066026415,True,False,6153.955298975426,197.6160524406613,A,34.17066607771538,True,False,
2015-10-01T18:06:43.360548Z,8768.204574176614,281.5642242034807,As,3.668991464950446,9.852276467938198,True,False,3779.001438946523,121.35113858480359,A,52.99205925898702,False,False,
2015-10-01T18:06:43.510548Z,9111.954691706107,292.60198339922874,As,4.493595647872158,12.116939248826323,True,False,2988.779837163039,95.97533546710217,A,8.41678750894821,True,False,
2015-10-01T18:06:43.660548Z,9201.23501311183,295.4682046657183,As,3.6808371737196737,10.080832981258213,True,False,2797.8551950964766,89.84416224906631,A,59.15245146502922,False,False,
2015-10-01T18:06:43.810548Z,8416.755649921904,270.27648673176935,As,2.301455239713955,6.379709381553844,True,False,2694.521651976491,86.52572033805525,A,158.1100749095366,False,False,
2015-10-01T18:06:43.960548Z,8082.8609336192585,259.5539057138268,As,1.3156680220310917,3.696234809605317,True,False,2659.545087846111,85.40234956923693,A,22.93714933656272,True,False,
2015-10-01T18:06:44.110554Z,7981.303126456455,256.2920783360521,As,0.5406876191311952,1.541105767246266,True,False,2748.57466117047,88.26101467542517,A,361.70330276897164,False,False,
2015-10-01T18:06:44.260554Z,7697.3392070057735,247.17293743073188,As,0.6306531942459233,1.8416482077817256,True,False,3020.9140608022535,97.00601494275989,As,74.1306496700808,False,False,
2015-10-01T18:06:44.410554Z,7492.767836223286,240.6032477536281,As,0.2672674996687677,0.7797472447177671,True,False,3327.7939451930333,106.86011478928765,As,33.23456400721928,True,False,1.0
2015-10-01T18:06:44.560554Z,7354.580430942563,236.16526746748525,As,1.3947447580221266,4.064436859877637,True,False,3635.1580811643003,116.72971539108347,As,130.35007080994785,False,False,
2015-10-01T18:06:44.710554Z,6934.280913030421,222.6683403237138,As,2.274033967882435,6.621852791016036,True,False,3822.272491158021,122.73789922064118,As,49.82329176024784,False,False,
2015-10-01T18:06:44.860554Z,6488.220381161189,208.34426459440323,As,1.893893643060454,5.511402719010684,True,False,3960.1662690200747,127.16552159451864,As,19.682109745499172,True,False,1.0
2015-10-01T18:06:45.010560Z,6353.271726649239,204.01039781867712,As,1.6373991762478255,4.766993206424852,True,False,4044.73507149612,129.88079945421734,As,0.5216063546165788,True,False,1.0
2015-10-01T18:06:45.160560Z,5867.06510458257,188.39730920199423,As,2.432252488075252,7.041071382843779,True,False,4085.185053410876,131.17936445833465,As,24.294425876906786,True,False,1.0
2015-10-01T18:06:45.310560Z,5272.083503080982,169.29143423161207,As,3.435059964621505,9.849223101995076,True,False,4215.4104410307045,135.36069355122248,As,29.39307394234954,True,False,1.0
2015-10-01T18:06:45.460560Z,5157.0409639016825,165.59689943200834,As,3.5552345385700312,10.311244087477862,True,False,4560.411939019238,146.4386423378227,As,19.08803647428825,True,False,1.0
2015-10-01T18:06:45.610560Z,5594.34829379229,179.6387551570722,As,3.7775349319254476,11.155176609368857,True,False,4985.404768629446,160.0851179724522,As,46.67405478653044,False,False,
2015-10-01T18:06:45.760560Z,5890.688109457476,189.15397856255407,As,4.6231031659768735,13.703007191072581,True,False,5628.077454043597,180.72137283611883,As,41.606015079388044,False,False,
2015-10-01T18:06:45.910560Z,6353.831652284623,204.02532155786878,As,5.609451326250154,16.834181029552603,True,False,41395.08144935504,1329.2207388878587,As,30.128261340474605,True,False,1.0
2015-10-01T18:06:46.060567Z,7248.168613810592,232.74243339077034,As,6.137679394875158,18.693296726167546,True,False,18237.224213860176,585.6066777667562,S-,19.932371376510314,True,False,
2015-10-01T18:06:46.210567Z,7824.299691046887,251.24167226554007,As,5.35904208656609,16.43932009212451,True,False,12542.532194171406,402.74617375837863,S-,23.455965783263128,True,False,
2015-10-01T18:06:46.360567Z,8349.072088691253,268.09167330568914,As,5.451357836050733,16.51483243345552,True,False,11194.64790533456,359.464124531187,S-,30.794347092370696,True,False,
2015-10-01T18:06:46.510567Z,9647.322257117647,309.7781744340088,As,6.1042226791143355,18.51779224493958,True,False,9685.347168118038,310.9991647978402,S-,34.767659793272266,True,False,
2015-10-01T18:06:46.660567Z,10550.758437479972,338.786913178432,As,6.5602343276674295,19.901309990424185,True,False,8745.526675539086,280.8205688797096,S-,33.135402304411905,True,False,
2015-10-01T18:06:46.810567Z,11913.749238315768,382.55185881118615,As,6.598004554396479,20.240960594142432,True,False,8512.121286828917,273.32519390537476,S-,36.08788769390533,True,False,
2015-10-01T18:06:46.960567Z,17345.39813878739,556.9613394559747,As,6.463644897649113,20.100001279615284,True,False,8481.246897062028,272.3331337942255,S-,58.85692083270595,False,False,
2015-10-01T18:06:47.110574Z,30083.864567536,965.9915291499268,As,4.7770818857396655,14.640737462708433,True,False,8521.421071281802,273.6224447726305,S-,59.78150634874433,False,False,
2015-10-01T18:06:47.260574Z,39375.04450900535,1264.3277398558016,As,3.8976064751530655,11.603947621201172,True,False,8734.320214744675,280.45792643508895,S-,66.39911959812213,False,False,
2015-10-01T18:06:47.410574Z,34565.82430422934,1109.9015113567448,As,4.33751774917564,12.703034806041993,True,False,10263.803023890028,329.56860476460884,S-,69.74783623473265,False,False,
2015-10-01T18:06:47.560574Z,29004.333034532225,931.320845010554,As,5.221804826500194,15.498855092065686,True,False,11789.306731695793,378.5512700595225,S-,47.72947822523292,False,False,
2015-10-01T18:06:47.710574Z,36438.281501147045,1170.0198847035595,As,5.720821017016795,17.6589283470428,True,False,12829.877793269663,411.96268095051596,S-,42.45945130821226,False,False,
2015-10-01T18:06:47.860574Z,53709.20691580575,1724.5786739211214,As,6.447440298609697,20.081780066955332,True,False,18087.99586084652,580.7974778791508,S-,28.59407781286082,True,False,
2015-10-01T18:06:48.010580Z,1621815.1619847668,52075.63132434922,As,6.383949790542027,19.9796009628108,True,False,26475.51892525699,850.1149791849483,S-,76.9148051764226,False,False,
2015-10-01T18:06:48.160580Z,85501.23188388257,2745.3927039177,S-,5.70587773939599,17.6416294966995,True,False,31027.24664092825,996.2660732928765,S-,41.58745491630272,False,False,
2015-10-01T18:06:48.310580Z,74945.90975056234,2406.4617032376623,S-,5.525305219079946,17.275954429473984,True,False,40143.46226575586,1288.9790103212779,S-,12.782521178696344,True,False,
2015-10-01T18:06:48.460580Z,49303.796485226056,1583.107099939697,S-,7.055918215107213,23.23162675009639,True,False,49732.651533378004,1596.8773066980705,S-,2.74030422482032,True,False,
2015-10-01T18:06:48.610580Z,29894.87560247405,959.8991361775837,S-,7.12476688034622,25.25201013864452,True,False,45957.73759838134,1475.664030450471,S-,4.240667168165016,True,False,
2015-10-01T18:06:48.760580Z,19916.222683984644,639.4914457274906,S-,7.768107656651686,30.650795743688864,True,False,49971.70366647288,1604.5450751480023,S-,5.209107163031734,True,False,
2015-10-01T18:06:48.910580Z,11456.566882770632,367.8588225843316,Bs,8.021259531258085,34.05879039152135,True,False,51980.59171953793,1669.044440873702,S-,1.7985548172620727,True,False,
2015-10-01T18:06:49.060587Z,8567.876306426322,275.1051910068193,Bs,7.5782881346604345,33.379420171000795,True,False,52189.48462659312,1675.7475975671434,S-,13.477895386556218,True,False,
2015-10-01T18:06:49.210587Z,6506.845590469356,208.9272143545853,Bs,7.610134945614018,34.75673229431204,True,False,74872.69479574077,2404.0748066632405,S-,58.174314175726984,False,False,
2015-10-01T18:06:49.360587Z,4808.399428249878,154.39170575072419,Bs,7.560570670630491,34.62814875743253,True,False,301155.1482543511,9669.716030958909,S-,82.04446748140892,False,False,
2015-10-01T18:06:49.510587Z,4290.782794264084,137.77133752486526,Bs,6.340855777577676,26.927246685046004,True,False,93817.89162016782,3012.3679132749526,As,59.626936755122955,False,False,
2015-10-01T18:06:49.660587Z,4475.01317546927,143.68637165653155,Bs,5.801666222691994,24.529318176164512,True,False,36242.610944360495,1163.6992030550548,As,53.05043007279042,False,False,
2015-10-01T18:06:49.810587Z,4794.739957754315,153.9519640273437,Bs,5.626446796525529,24.145144531516234,True,False,25220.33322393942,809.7873643742026,As,82.50725746637275,False,False,
2015-10-01T18:06:49.960587Z,4113.637546274754,132.08244949184095,Bs,5.443831717930571,21.303217668216867,True,False,20299.733419499516,651.7926005675849,As,69.34889134884085,False,False,
2015-10-01T18:06:50.110582Z,3195.501815801133,102.60229508124512,Bs,5.106908457206326,17.686454227704115,True,False,20417.75271464574,655.5803781944554,As,45.7386570154448,False,False,
2015-10-01T18:06:50.260582Z,2206.4024217689207,70.84376731816123,Bs,3.9899451697116053,12.013679646096374,True,False,19906.049144258588,639.1488242970356,As,63.55003609011928,False,False,
2015-10-01T18:06:50.410582Z,1787.2551315687524,57.38552917035071,Bs,1.844554484712732,5.099156939926864,True,False,19139.47542161062,614.5339329074943,As,147.29258680261293,False,False,
2015-10-01T18:06:50.560582Z,1690.3562203611043,54.274144903056595,Bs,0.8061053892505434,2.153750561918173,True,False,21700.092051129177,696.7489610805541,As,63.97902608000801,False,False,
2015-10-01T18:06:50.710582Z,1709.1424958858777,54.87719969730041,Bs,1.0323343782705272,2.685851310371884,True,False,27322.810474927825,877.2816370392461,As,36.84986608448072,True,False,-1.0
2015-10-01T18:06:50.860582Z,1848.767780625805,59.360144406664425,Bs,1.6947120224854813,4.3585054392088685,True,False,42287.34381671212,1357.7599425086294,As,27.497341995261678,True,False,-1.0
2015-10-01T18:06:51.010600Z,2073.183574591018,66.5655093842499,Bs,1.433030718755844,3.7439183944326335,True,False,74786.67943208445,2401.241005652561,As,4.66202238946085,True,False,-1.0
2015-10-01T18:06:51.160600Z,2504.571371393292,80.4162520318833,Bs,1.268192989728427,3.5686619873373315,True,False,226279.02665187587,7265.319505206904,As,4.666450863024877,True,False,-1.0
2015-10-01T18:06:51.310600Z,3345.7038221700805,107.42288802825287,Bs,1.057517954798882,3.4410549592258226,True,False,89625.73294164782,2877.677040759674,Bs,44.304175199884796,False,False,
2015-10-01T18:06:51.460600Z,4915.273303918687,157.81777568955985,Bs,2.217079554866916,8.7047889351342,True,False,95691.25370854177,3072.419350758697,Bs,48.446457202476736,False,False,
2015-10-01T18:06:51.610600Z,6301.983278183798,202.34124096549328,Bs,4.148203753172646,18.263011905456715,True,False,38986.891014232664,1251.7735387390221,Bs,25.0789398375126,True,False,1.0
2015-10-01T18:06:51.760600Z,6224.264084919896,199.8453690983484,Bs,5.236221547113014,23.17947424702937,True,False,30137.050831765868,967.6244395866516,Bs,20.994107868695,True,False,1.0
