EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-07-31 05:22:32,0.00600000005215406,-0.467999994754791,0.225999996066093,111.76547895113,0.689000010490417,156.76547895113,0.684000015258789,158.23452104887,0.547999978065491,113.23452104887,1.36000001430511,68.2345210488702,0.611999988555908,23.2345210488702,0.587999999523163,21.7654789511298,0.614000022411346,66.7654789511298,0.660000026226044,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 06:13:44,0.00600000005215406,-0.469999998807907,0.222000002861023,111.768604238691,569,156.768604238691,0.465000003576279,158.231395761309,0.441000014543533,113.231395761309,1.28999996185303,68.2313957613093,0.569000005722046,23.2313957613093,0.572000026702881,21.7686042386907,0.528999984264374,66.7686042386907,0.45100000500679,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 18:07:20,0.00499999988824129,-0.465999990701675,0.223000004887581,111.885262008482,0.29899999499321,156.885262008482,0.312000006437302,158.114737991518,0.307000011205673,113.114737991518,0.892000019550323,68.1147379915176,0.347000002861023,23.1147379915176,0.400999993085861,21.8852620084824,0.398000001907349,66.8852620084824,0.437999993562698,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 19:01:44,0.00700000021606684,-0.460999995470047,0.219999998807907,111.630065828976,0.250999987125397,156.630065828976,0.354000002145767,158.369934171024,0.252999991178513,113.369934171024,0.754999995231628,68.3699341710239,0.282999992370605,23.3699341710239,0.367000013589859,21.6300658289761,0.375999987125397,66.6300658289761,0.39300000667572,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 20:18:32,0.00499999988824129,-0.465999990701675,0.226999998092651,111.885262008482,0.197999998927116,156.885262008482,0.25900000333786,158.114737991518,0.239999994635582,113.114737991518,0.809000015258789,68.1147379915176,0.270000010728836,23.1147379915176,0.25900000333786,21.8852620084824,0.24600000679493,66.8852620084824,0.247999995946884,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 21:09:44,0.0109999999403954,-0.46399998664856,0.223000004887581,111.14194922825,0.170000001788139,156.14194922825,0.218999996781349,158.85805077175,0.24600000679493,113.85805077175,0.587999999523163,68.85805077175,0.314999997615814,23.85805077175,0.239999994635582,21.14194922825,0.250999987125397,66.14194922825,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 02:07:20,0.00700000021606684,-0.46399998664856,0.226999998092651,111.635689530964,0.153999999165535,156.635689530964,0.190999999642372,158.364310469036,0.17399999499321,113.364310469036,0.521000027656555,68.3643104690359,0.184000000357628,23.3643104690359,0.146999999880791,21.6356895309641,0.167999997735023,66.6356895309641,0.187000006437302,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 03:08:08,0.0109999999403954,-0.462999999523163,0.226999998092651,111.139017212995,0.272000014781952,156.139017212995,0.264999985694885,158.860982787005,0.187000006437302,113.860982787005,0.569999992847443,68.8609827870053,0.208000004291534,23.8609827870053,0.228000000119209,21.1390172129946,0.241999998688698,66.1390172129947,0.208000004291534,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 04:24:56,0.00800000037997961,-0.465999990701675,0.223000004887581,111.516478014534,0.25900000333786,156.516478014534,0.234999999403954,158.483521985466,0.234999999403954,113.483521985466,0.723999977111816,68.4835219854656,0.218999996781349,23.4835219854656,0.25900000333786,21.5164780145345,0.277999997138977,66.5164780145345,0.194999992847443,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 05:16:08,0.00999999977648258,-0.467999994754791,0.225999996066093,111.275917491461,0.264999985694885,156.275917491461,0.175999999046326,158.724082508539,0.181999996304512,113.724082508539,0.497000008821487,68.7240825085392,0.230000004172325,23.7240825085392,0.181999996304512,21.2759174914609,0.24600000679493,66.2759174914608,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 18:04:08,0.00400000018998981,-0.462999999523163,0.230000004172325,112.005016355224,0.266999989748001,157.005016355224,0.23199999332428,157.994983644776,0.221000000834465,112.994983644776,0.685999989509583,67.9949836447764,0.214000001549721,22.9949836447763,0.184000000357628,22.0050163552236,0.228000000119209,67.0050163552236,0.250999987125397,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 19:20:56,0.00400000018998981,-0.46399998664856,0.226999998092651,112.006083063711,0.32600000500679,157.006083063711,0.247999995946884,157.993916936289,0.28600001335144,112.993916936289,0.704999983310699,67.993916936289,0.344999998807907,22.993916936289,0.342000007629395,22.006083063711,0.354999989271164,67.006083063711,0.395000010728836,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-01 20:12:08,0.00100000004749745,-0.465999990701675,0.228000000119209,112.377047863886,0.187000006437302,157.377047863886,0.250999987125397,157.622952136114,0.239999994635582,112.622952136114,0.806999981403351,67.6229521361143,0.342000007629395,22.6229521361143,0.384999990463257,22.3770478638858,0.36599999666214,67.3770478638858,0.272000014781952,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 01:42:32,0,-0.465000003576279,0.23199999332428,112.5,0.312999993562698,157.5,0.342000007629395,157.5,0.421999990940094,112.5,0.785000026226044,67.5,0.40599998831749,22.5,0.331000000238419,22.5,NaN,67.5,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 02:10:32,0.00300000002607703,-0.465999990701675,0.23199999332428,112.131148135394,0.301999986171722,157.131148135394,0.409000009298325,157.868851864606,0.409000009298325,112.868851864606,0.948000013828278,67.868851864606,0.402999997138977,22.868851864606,0.344999998807907,22.131148135394,0.418999999761581,67.131148135394,0.347000002861023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 03:01:44,0.00400000018998981,-0.458000004291534,0.225999996066093,111.99961288213,0.397000014781952,156.99961288213,0.467999994754791,158.00038711787,0.407999992370605,113.00038711787,1.16999995708466,68.0003871178697,0.458000004291534,23.0003871178696,0.488000005483627,21.9996128821303,0.509999990463257,66.9996128821303,0.416999995708466,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 18:04:08,-0.00300000002607703,-0.465999990701675,0.233999997377396,112.868851864606,0.319000005722046,157.868851864606,0.324000000953674,157.131148135394,0.333000004291534,112.131148135394,0.768999993801117,67.131148135394,0.356000006198883,22.131148135394,0.347000002861023,22.868851864606,0.234999999403954,67.868851864606,0.33899998664856,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 19:14:32,-0.00400000018998981,-0.458000004291534,0.231000006198883,113.00038711787,0.352999985218048,158.00038711787,0.312000006437302,156.99961288213,0.331000000238419,111.99961288213,0.726000010967255,66.9996128821303,0.312000006437302,21.9996128821303,0.337000012397766,23.0003871178696,0.323000013828278,68.0003871178697,0.314999997615814,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 20:05:44,-0.00100000004749745,-0.462999999523163,0.228000000119209,112.623748797412,0.247999995946884,157.623748797412,0.259999990463257,157.376251202588,0.259999990463257,112.376251202588,0.734000027179718,67.3762512025884,0.314999997615814,22.3762512025884,0.300999999046326,22.6237487974116,0.24600000679493,67.6237487974116,0.33899998664856,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 21:22:32,-0.0020000000949949,-0.462999999523163,0.233999997377396,112.747496440297,0.272000014781952,157.747496440298,0.277999997138977,157.252503559703,0.293999999761581,112.252503559703,0.865000009536743,67.2525035597025,0.349999994039536,22.2525035597025,0.323000013828278,22.7474964402975,0.349999994039536,67.7474964402975,0.333999991416931,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 22:13:44,-0,-0.458999991416931,0.229000002145767,112.5,0.453999996185303,157.5,0.377000004053116,157.5,0.379000008106232,112.5,1.04999995231628,67.5,0.386999994516373,22.5,0.33899998664856,22.5,0.36599999666214,67.5,0.456999987363815,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-02 23:04:56,-0.00100000004749745,-0.460999995470047,0.229000002145767,112.624285667963,0.523999989032745,157.624285667963,0.488999992609024,157.375714332037,0.560999989509583,112.375714332037,1.28999996185303,67.3757143320371,0.697000026702881,22.3757143320371,0.726000010967255,22.6242856679629,0.620000004768372,67.6242856679629,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 01:35:20,0.00300000002607703,-0.465999990701675,0.224999994039536,112.131148135394,0.354999989271164,157.131148135394,0.256000012159348,157.868851864606,0.374000012874603,112.868851864606,0.791000008583069,67.868851864606,0.272000014781952,22.868851864606,0.321000009775162,22.131148135394,0.40599998831749,67.131148135394,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 02:04:08,0.00999999977648258,-0.467000007629395,0.23199999332428,111.273297163629,1.52999997138977,156.273297163629,0.865000009536743,158.726702836371,0.945999979972839,113.726702836371,2.33999991416931,68.726702836371,0.880999982357025,23.726702836371,0.888999998569489,21.273297163629,0.698000013828278,66.273297163629,0.866999983787537,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 03:14:32,0,-0.469999998807907,0.23199999332428,112.5,1.12999999523163,157.5,1.13999998569489,157.5,0.521000027656555,112.5,1.5,67.5,0.699999988079071,22.5,0.892000019550323,22.5,0.848999977111816,67.5,0.234999999403954,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 04:05:44,0.00100000004749745,-0.465000003576279,0.226999998092651,112.37678345491,0.202999994158745,157.37678345491,0.234999999403954,157.62321654509,0.272000014781952,112.62321654509,0.785000026226044,67.6232165450896,0.264999985694885,22.6232165450896,0.28099998831749,22.3767834549104,0.28999999165535,67.3767834549104,0.238000005483627,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 05:22:32,0.00400000018998981,-0.46000000834465,0.225999996066093,112.001788372761,0.247999995946884,157.001788372761,0.310000002384186,157.998211627239,0.293999999761581,112.998211627239,0.736999988555908,67.9982116272389,0.337000012397766,22.9982116272388,0.310000002384186,22.0017883727611,0.282999992370605,67.0017883727612,0.19200000166893,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 18:04:08,0.0120000001043081,-0.462999999523163,0.234999999403954,111.015344553701,0.256000012159348,156.015344553701,0.301999986171722,158.984655446299,0.28600001335144,113.984655446299,0.628000020980835,68.9846554462995,0.230000004172325,23.9846554462994,0.243000000715256,21.0153445537005,0.263999998569489,66.0153445537005,0.317999988794327,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 19:01:44,0.00499999988824129,-0.465000003576279,0.229000002145767,111.883940110107,0.175999999046326,156.883940110107,0.277999997138977,158.116059889893,0.296000003814697,113.116059889893,0.667999982833862,68.1160598898926,0.241999998688698,23.1160598898926,0.237000003457069,21.8839401101074,0.28999999165535,66.8839401101074,0.317999988794327,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 20:18:32,0.00499999988824129,-0.462000012397766,0.228000000119209,111.879940044411,0.49099999666214,156.879940044411,0.513000011444092,158.120059955589,0.49099999666214,113.120059955589,1.01999998092651,68.1200599555892,0.456999987363815,23.1200599555892,0.333999991416931,21.8799400444108,0.277999997138977,66.8799400444108,0.36599999666214,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-03 21:09:44,0.00899999961256981,-0.462000012397766,0.228000000119209,111.383989686563,0.426999986171722,156.383989686563,0.565999984741211,158.616010313437,0.59799998998642,113.616010313437,1.17999994754791,68.6160103134371,0.497000008821487,23.6160103134371,0.483000010251999,21.3839896865629,0.458999991416931,66.3839896865629,0.540000021457672,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
